534	7
535	14
536	14
537	9
538	10
539	11
540	15
541	15
542	9
543	10
544	12
545	15
546	13
547	19
548	8
549	11
550	9
551	16
552	11
553	12
554	13
555	10
556	13
557	8
558	10
559	14
560	11
561	15
562	15
563	12
564	8
565	10
566	14
567	8
568	11
569	10
570	11
571	13
572	10
573	17
574	10
575	11
576	7
577	9
578	10
579	18
580	9
581	6
582	15
583	10
584	9
585	12
586	13
587	14
588	10
589	8
590	13
591	5
592	8
593	15
594	16
595	9
596	11
597	12
598	12
599	18
600	11
601	8
602	11
603	11
604	10
605	10
606	9
607	15
608	9
609	12
610	8
611	13
612	12
613	12
614	15
615	16
616	8
617	11
618	15
619	13
620	11
621	13
622	18
623	10
624	15
625	12
626	9
627	11
628	16
629	14
630	14
631	10
632	17
633	8
634	10
635	16
636	24
637	10
638	8
639	11
640	10
641	15
642	14
643	14
644	16
645	12
646	13
647	9
648	10
649	9
650	13
651	21
652	15
653	14
654	10
655	13
656	9
657	20
658	16
659	7
660	11
661	16
662	6
663	16
664	15
665	14
666	11
667	13
668	15
669	18
670	13
671	13
672	10
673	12
674	15
675	8
676	12
677	11
678	19
679	16
680	19
681	14
682	10
683	13
684	11
685	11
686	17
687	15
688	15
689	10
690	16
691	17
692	16
693	10
694	14
695	12
696	9
697	11
698	19
699	7
700	19
701	13
702	10
703	21
704	14
705	14
706	18
707	11
708	19
709	17
710	9
711	11
712	18
713	18
714	17
715	19
716	19
717	23
718	16
719	19
720	21
721	22
722	13
723	9
724	10
725	15
726	10
727	10
728	15
729	18
730	15
731	13
732	13
733	23
734	19
735	8
736	16
737	12
738	20
739	17
740	17
741	18
742	18
743	19
744	15
745	17
746	19
747	19
748	10
749	16
750	18
751	14
752	16
753	16
754	20
755	25
756	17
757	12
758	15
759	19
760	15
761	18
762	12
763	15
764	10
765	12
766	16
767	20
768	20
769	19
770	20
771	15
772	7
773	11
774	27
775	18
776	16
777	19
778	17
779	15
780	20
781	21
782	15
783	10
784	26
785	13
786	17
787	16
788	16
789	13
790	24
791	16
792	18
793	17
794	20
795	19
796	15
797	20
798	25
799	18
800	17
801	19
802	21
803	10
804	24
805	17
806	20
807	16
808	16
809	17
810	23
811	12
812	22
813	14
814	15
815	25
816	10
817	18
818	15
819	21
820	9
821	15
822	9
823	16
824	14
825	16
826	14
827	15
828	14
829	16
830	14
831	26
832	12
833	17
834	10
835	15
836	15
837	14
838	15
839	12
840	12
841	21
842	21
843	12
844	16
845	11
846	16
847	14
848	18
849	19
850	13
851	14
852	15
853	15
854	27
855	17
856	9
857	16
858	27
859	24
860	16
861	19
862	16
863	21
864	26
865	11
866	24
867	17
868	18
869	22
870	20
871	14
872	21
873	19
874	16
875	22
876	18
877	21
878	17
879	15
880	12
881	15
882	21
883	19
884	11
885	13
886	19
887	19
888	18
889	23
890	17
891	23
892	21
893	17
894	21
895	24
896	14
897	21
898	23
899	21
900	14
901	18
902	17
903	17
904	19
905	19
906	25
907	27
908	12
909	14
910	17
911	15
912	11
913	20
914	14
915	24
916	21
917	21
918	19
919	28
920	20
921	19
922	22
923	14
924	20
925	23
926	14
927	17
928	20
929	25
930	15
931	24
932	23
933	15
934	8
935	16
936	20
937	21
938	19
939	34
940	18
941	18
942	22
943	16
944	22
945	23
946	24
947	14
948	14
949	21
950	18
951	17
952	19
953	14
954	17
955	13
956	22
957	32
958	17
959	14
960	23
961	11
962	14
963	13
964	14
965	20
966	22
967	16
968	18
969	17
970	9
971	14
972	12
973	18
974	16
975	24
976	21
977	17
978	27
979	24
980	26
981	16
982	15
983	22
984	21
985	31
986	21
987	19
988	18
989	16
990	18
991	23
992	13
993	16
994	19
995	24
996	15
997	16
998	18
999	23
1000	28
1001	20
1002	20
1003	14
1004	26
1005	21
1006	29
1007	19
1008	18
1009	17
1010	19
1011	13
1012	17
1013	28
1014	25
1015	21
1016	16
1017	23
1018	17
1019	20
1020	20
1021	17
1022	18
1023	20
1024	16
1025	28
1026	22
1027	15
1028	15
1029	12
1030	19
1031	23
1032	14
1033	16
1034	15
1035	19
1036	23
1037	29
1038	20
1039	19
1040	23
1041	24
1042	20
1043	15
1044	21
1045	24
1046	24
1047	30
1048	15
1049	19
1050	20
1051	22
1052	29
1053	24
1054	16
1055	25
1056	26
1057	16
1058	19
1059	17
1060	28
1061	13
1062	20
1063	18
1064	25
1065	13
1066	22
1067	12
1068	20
1069	27
1070	12
1071	19
1072	20
1073	16
1074	22
1075	19
1076	19
1077	14
1078	21
1079	17
1080	25
1081	22
1082	18
1083	22
1084	25
1085	17
1086	22
1087	12
1088	18
1089	18
1090	21
1091	15
1092	21
1093	26
1094	24
1095	16
1096	21
1097	17
1098	16
1099	17
1100	16
1101	18
1102	27
1103	25
1104	15
1105	17
1106	19
1107	18
1108	17
1109	14
1110	21
1111	19
1112	25
1113	25
1114	20
1115	18
1116	13
1117	18
1118	29
1119	16
1120	19
1121	31
1122	29
1123	20
1124	20
1125	22
1126	14
1127	22
1128	20
1129	20
1130	16
1131	16
1132	17
1133	12
1134	27
1135	14
1136	19
1137	26
1138	22
1139	16
1140	23
1141	18
1142	18
1143	27
1144	27
1145	23
1146	22
1147	30
1148	18
1149	17
1150	25
1151	17
1152	25
1153	9
1154	22
1155	23
1156	20
1157	18
1158	21
1159	24
1160	18
1161	21
1162	18
1163	17
1164	15
1165	16
1166	16
1167	22
1168	22
1169	29
1170	18
1171	29
1172	19
1173	25
1174	15
1175	22
1176	22
1177	27
1178	15
1179	22
1180	22
1181	19
1182	20
1183	20
1184	19
1185	25
1186	16
1187	26
1188	30
1189	14
1190	16
1191	19
1192	10
1193	17
1194	14
1195	23
1196	19
1197	18
1198	19
1199	26
1200	16
1201	26
1202	16
1203	23
1204	14
1205	18
1206	18
1207	15
1208	15
1209	16
1210	23
1211	25
1212	9
1213	19
1214	16
1215	14
1216	17
1217	17
1218	18
1219	9
1220	24
1221	15
1222	19
1223	10
1224	22
1225	24
1226	17
1227	26
1228	10
1229	19
1230	26
1231	14
1232	29
1233	15
1234	18
1235	13
1236	20
1237	24
1238	13
1239	13
1240	22
1241	12
1242	20
1243	28
1244	29
1245	17
1246	22
1247	15
1248	16
1249	23
1250	25
1251	22
1252	24
1253	28
1254	26
1255	22
1256	17
1257	12
1258	13
1259	22
1260	19
1261	18
1262	21
1263	19
1264	13
1265	23
1266	13
1267	19
1268	15
1269	23
1270	22
1271	16
1272	18
1273	21
1274	21
1275	26
1276	19
1277	8
1278	24
1279	19
1280	16
1281	23
1282	14
1283	15
1284	25
1285	15
1286	22
1287	22
1288	15
1289	19
1290	15
1291	21
1292	27
1293	26
1294	19
1295	18
1296	20
1297	19
1298	16
1299	22
1300	24
1301	26
1302	18
1303	18
1304	13
1305	12
1306	13
1307	20
1308	24
1309	15
1310	16
1311	16
1312	18
1313	12
1314	14
1315	16
1316	20
1317	17
1318	29
1319	19
1320	17
1321	17
1322	24
1323	20
1324	18
1325	14
1326	21
1327	23
1328	19
1329	27
1330	15
1331	17
1332	21
1333	19
1334	18
1335	27
1336	21
1337	24
1338	18
1339	18
1340	14
1341	16
1342	19
1343	18
1344	20
1345	21
1346	15
1347	26
1348	15
1349	17
1350	21
1351	17
1352	24
1353	13
1354	23
1355	19
1356	20
1357	20
1358	18
1359	17
1360	17
1361	28
1362	31
1363	19
1364	15
1365	20
1366	17
1367	24
1368	27
1369	12
1370	20
1371	22
1372	23
1373	17
1374	21
1375	25
1376	17
1377	26
1378	17
1379	17
1380	10
1381	17
1382	18
1383	20
1384	23
1385	22
1386	28
1387	25
1388	18
1389	22
1390	22
1391	19
1392	23
1393	22
1394	16
1395	14
1396	12
1397	17
1398	12
1399	12
1400	15
1401	20
1402	21
1403	15
1404	23
1405	27
1406	12
1407	17
1408	19
1409	16
1410	26
1411	13
1412	21
1413	20
1414	29
1415	20
1416	16
1417	24
1418	17
1419	19
1420	18
1421	21
1422	19
1423	27
1424	24
1425	20
1426	17
1427	21
1428	18
1429	20
1430	25
1431	12
1432	21
1433	15
1434	19
1435	18
1436	16
1437	19
1438	20
1439	14
1440	21
1441	18
1442	19
1443	15
1444	19
1445	22
1446	18
1447	18
1448	19
1449	15
1450	18
1451	12
1452	12
1453	11
1454	13
1455	19
1456	22
1457	19
1458	23
1459	24
1460	16
1461	23
1462	21
1463	20
1464	19
1465	17
1466	23
1467	16
1468	17
1469	12
1470	15
1471	16
1472	25
1473	14
1474	19
1475	23
1476	19
1477	19
1478	16
1479	23
1480	17
1481	20
1482	19
1483	17
1484	16
1485	12
1486	10
1487	22
1488	16
1489	23
1490	20
1491	22
1492	24
1493	19
1494	27
1495	18
1496	28
1497	19
1498	19
1499	20
1500	23
1501	23
1502	22
1503	19
1504	11
1505	28
1506	27
1507	22
1508	20
1509	22
1510	17
1511	16
1512	16
1513	18
1514	15
1515	25
1516	18
1517	22
1518	19
1519	24
1520	20
1521	21
1522	24
1523	12
1524	18
1525	25
1526	8
1527	18
1528	11
1529	23
1530	14
1531	18
1532	14
1533	17
1534	19
1535	18
1536	17
1537	19
1538	14
1539	15
1540	18
1541	14
1542	17
1543	14
1544	24
1545	17
1546	19
1547	24
1548	14
1549	19
1550	26
1551	20
1552	22
1553	30
1554	25
1555	26
1556	24
1557	17
1558	13
1559	21
1560	24
1561	21
1562	20
1563	13
1564	24
1565	24
1566	15
1567	18
1568	21
1569	11
1570	20
1571	14
1572	13
1573	23
1574	24
1575	16
1576	18
1577	14
1578	18
1579	19
1580	12
1581	20
1582	18
1583	17
1584	14
1585	25
1586	20
1587	17
1588	15
1589	14
1590	25
1591	14
1592	20
1593	23
1594	18
1595	25
1596	22
1597	31
1598	19
1599	19
1600	23
1601	24
1602	25
1603	26
1604	19
1605	12
1606	27
1607	13
1608	27
1609	20
1610	22
1611	15
1612	22
1613	22
1614	18
1615	20
1616	19
1617	18
1618	24
1619	14
1620	17
1621	25
1622	18
1623	23
1624	15
1625	18
1626	17
1627	12
1628	15
1629	20
1630	15
1631	14
1632	19
1633	10
1634	22
1635	17
1636	24
1637	25
1638	18
1639	20
1640	18
1641	17
1642	12
1643	17
1644	17
1645	17
1646	24
1647	12
1648	17
1649	21
1650	11
1651	25
1652	26
1653	20
1654	17
1655	20
1656	19
1657	9
1658	12
1659	21
1660	21
1661	19
1662	15
1663	20
1664	24
1665	11
1666	19
1667	16
1668	24
1669	20
1670	19
1671	18
1672	18
1673	11
1674	19
1675	20
1676	16
1677	15
1678	17
1679	13
1680	16
1681	22
1682	28
1683	26
1684	18
1685	16
1686	12
1687	22
1688	14
1689	16
1690	15
1691	22
1692	11
1693	12
1694	14
1695	25
1696	14
1697	19
1698	17
1699	13
1700	12
1701	21
1702	16
1703	19
1704	23
1705	14
1706	16
1707	21
1708	23
1709	15
1710	25
1711	19
1712	15
1713	20
1714	22
1715	11
1716	21
1717	18
1718	20
1719	16
1720	22
1721	15
1722	13
1723	24
1724	18
1725	16
1726	23
1727	19
1728	20
1729	14
1730	16
1731	21
1732	20
1733	15
1734	22
1735	15
1736	18
1737	14
1738	16
1739	19
1740	26
1741	20
1742	16
1743	16
1744	21
1745	24
1746	12
1747	24
1748	22
1749	12
1750	27
1751	22
1752	14
1753	24
1754	17
1755	20
1756	14
1757	20
1758	9
1759	20
1760	18
1761	17
1762	17
1763	17
1764	23
1765	16
1766	7
1767	18
1768	13
1769	15
1770	12
1771	23
1772	13
1773	20
1774	17
1775	17
1776	19
1777	18
1778	20
1779	19
1780	17
1781	21
1782	20
1783	9
1784	17
1785	16
1786	22
1787	18
1788	15
1789	15
1790	17
1791	13
1792	14
1793	16
1794	19
1795	14
1796	20
1797	18
1798	16
1799	14
1800	18
1801	19
1802	17
1803	18
1804	15
1805	19
1806	12
1807	10
1808	16
1809	12
1810	16
1811	16
1812	17
1813	16
1814	21
1815	18
1816	25
1817	12
1818	22
1819	29
1820	21
1821	27
1822	11
1823	18
1824	7
1825	13
1826	16
1827	17
1828	17
1829	14
1830	16
1831	21
1832	16
1833	15
1834	16
1835	20
1836	19
1837	21
1838	12
1839	15
1840	13
1841	19
1842	25
1843	10
1844	10
1845	13
1846	14
1847	27
1848	14
1849	22
1850	21
1851	20
1852	21
1853	18
1854	17
1855	19
1856	14
1857	14
1858	12
1859	18
1860	14
1861	13
1862	25
1863	9
1864	17
1865	19
1866	17
1867	19
1868	21
1869	27
1870	13
1871	14
1872	14
1873	18
1874	16
1875	19
1876	23
1877	21
1878	17
1879	20
1880	13
1881	18
1882	17
1883	20
1884	26
1885	12
1886	17
1887	15
1888	13
1889	12
1890	17
1891	13
1892	7
1893	20
1894	10
1895	15
1896	10
1897	16
1898	19
1899	12
1900	21
1901	18
1902	21
1903	12
1904	15
1905	18
1906	19
1907	15
1908	19
1909	28
1910	20
1911	14
1912	31
1913	15
1914	22
1915	21
1916	16
1917	14
1918	16
1919	22
1920	12
1921	21
1922	19
1923	13
1924	18
1925	22
1926	17
1927	20
1928	9
1929	19
1930	18
1931	13
1932	13
1933	14
1934	19
1935	19
1936	20
1937	14
1938	22
1939	18
1940	18
1941	19
1942	21
1943	14
1944	16
1945	19
1946	15
1947	18
1948	19
1949	16
1950	19
1951	13
1952	13
1953	16
1954	11
1955	19
1956	12
1957	19
1958	18
1959	22
1960	22
1961	28
1962	18
1963	18
1964	24
1965	16
1966	22
1967	15
1968	17
1969	12
1970	21
1971	19
1972	14
1973	16
1974	21
1975	29
1976	17
1977	16
1978	21
1979	15
1980	24
1981	18
1982	22
1983	19
1984	11
1985	17
1986	12
1987	17
1988	24
1989	14
1990	21
1991	17
1992	16
1993	23
1994	14
1995	19
1996	14
1997	13
1998	14
1999	16
2000	24
2001	15
2002	21
2003	18
2004	19
2005	19
2006	30
2007	19
2008	16
2009	18
2010	12
2011	13
2012	19
2013	20
2014	19
2015	17
2016	17
2017	18
2018	9
2019	9
2020	21
2021	17
2022	17
2023	15
2024	16
2025	12
2026	12
2027	24
2028	19
2029	14
2030	15
2031	12
2032	11
2033	11
2034	14
2035	16
2036	12
2037	24
2038	22
2039	14
2040	23
2041	15
2042	17
2043	17
2044	20
2045	20
2046	8
2047	15
2048	13
2049	18
2050	14
2051	18
2052	18
2053	23
2054	8
2055	21
2056	10
2057	17
2058	14
2059	17
2060	15
2061	21
2062	16
2063	24
2064	14
2065	18
2066	11
2067	11
2068	12
2069	15
2070	19
2071	15
2072	20
2073	12
2074	16
2075	17
2076	21
2077	17
2078	14
2079	14
2080	9
2081	18
2082	23
2083	14
2084	15
2085	17
2086	16
2087	18
2088	20
2089	12
2090	23
2091	15
2092	18
2093	23
2094	16
2095	11
2096	12
2097	16
2098	11
2099	15
2100	18
2101	15
2102	12
2103	17
2104	17
2105	17
2106	15
2107	22
2108	22
2109	22
2110	13
2111	16
2112	23
2113	17
2114	14
2115	10
2116	24
2117	20
2118	17
2119	14
2120	12
2121	20
2122	20
2123	11
2124	18
2125	11
2126	10
2127	17
2128	21
2129	16
2130	11
2131	12
2132	20
2133	19
2134	19
2135	16
2136	12
2137	22
2138	16
2139	15
2140	12
2141	19
2142	16
2143	14
2144	17
2145	16
2146	22
2147	15
2148	15
2149	12
2150	20
2151	16
2152	18
2153	24
2154	13
2155	12
2156	19
2157	16
2158	19
2159	21
2160	26
2161	16
2162	15
2163	10
2164	21
2165	14
2166	12
2167	13
2168	18
2169	10
2170	14
2171	15
2172	22
2173	13
2174	11
2175	15
2176	15
2177	16
2178	17
2179	16
2180	12
2181	10
2182	19
2183	16
2184	15
2185	11
2186	13
2187	12
2188	22
2189	12
2190	20
2191	17
2192	19
2193	19
2194	14
2195	16
2196	10
2197	14
2198	14
2199	16
2200	8
2201	17
2202	11
2203	17
2204	13
2205	17
2206	14
2207	21
2208	18
2209	19
2210	14
2211	17
2212	14
2213	11
2214	10
2215	18
2216	17
2217	16
2218	16
2219	12
2220	13
2221	19
2222	13
2223	8
2224	20
2225	17
2226	17
2227	14
2228	18
2229	10
2230	19
2231	25
2232	12
2233	20
2234	19
2235	13
2236	10
2237	22
2238	24
2239	19
2240	13
2241	15
2242	12
2243	16
2244	19
2245	15
2246	13
2247	15
2248	13
2249	13
2250	18
2251	19
2252	7
2253	14
2254	17
2255	12
2256	12
2257	20
2258	14
2259	12
2260	19
2261	19
2262	20
2263	23
2264	16
2265	19
2266	20
2267	15
2268	14
2269	19
2270	20
2271	14
2272	16
2273	18
2274	18
2275	17
2276	17
2277	19
2278	17
2279	12
2280	22
2281	14
2282	17
2283	22
2284	21
2285	14
2286	22
2287	11
2288	11
2289	18
2290	26
2291	18
2292	21
2293	13
2294	14
2295	15
2296	17
2297	19
2298	25
2299	14
2300	23
2301	21
2302	11
2303	18
2304	20
2305	17
2306	11
2307	15
2308	18
2309	21
2310	12
2311	11
2312	17
2313	11
2314	22
2315	19
2316	18
2317	14
2318	21
2319	21
2320	16
2321	14
2322	15
2323	19
2324	13
2325	15
2326	19
2327	21
2328	15
2329	17
2330	23
2331	22
2332	26
2333	17
2334	24
2335	20
2336	16
2337	18
2338	17
2339	17
2340	18
2341	26
2342	15
2343	19
2344	16
2345	23
2346	18
2347	15
2348	17
2349	19
2350	16
2351	14
2352	21
2353	14
2354	28
2355	22
2356	24
2357	17
2358	19
2359	15
2360	21
2361	18
2362	16
2363	14
2364	19
2365	11
2366	26
2367	12
2368	23
2369	16
2370	10
2371	18
2372	17
2373	16
2374	14
2375	10
2376	21
2377	21
2378	15
2379	21
2380	17
2381	11
2382	18
2383	24
2384	25
2385	24
2386	14
2387	18
2388	17
2389	23
2390	18
2391	19
2392	16
2393	14
2394	21
2395	12
2396	13
2397	21
2398	17
2399	14
2400	17
2401	23
2402	14
2403	25
2404	17
2405	14
2406	20
2407	25
2408	15
2409	20
2410	17
2411	19
2412	31
2413	14
2414	20
2415	22
2416	26
2417	20
2418	14
2419	21
2420	24
2421	14
2422	15
2423	18
2424	22
2425	13
2426	28
2427	13
2428	16
2429	17
2430	12
2431	13
2432	14
2433	16
2434	23
2435	22
2436	21
2437	24
2438	17
2439	22
2440	19
2441	20
2442	17
2443	19
2444	15
2445	24
2446	23
2447	27
2448	20
2449	28
2450	22
2451	17
2452	23
2453	20
2454	30
2455	13
2456	24
2457	19
2458	30
2459	15
2460	16
2461	24
2462	19
2463	18
2464	17
2465	16
2466	9
2467	26
2468	15
2469	21
2470	15
2471	16
2472	20
2473	19
2474	13
2475	28
2476	15
2477	20
2478	22
2479	12
2480	23
2481	16
2482	19
2483	18
2484	14
2485	15
2486	22
2487	25
2488	12
2489	14
2490	14
2491	15
2492	13
2493	16
2494	20
2495	13
2496	14
2497	19
2498	12
2499	15
2500	13
2501	18
2502	17
2503	14
2504	19
2505	20
2506	21
2507	16
2508	11
2509	25
2510	18
2511	12
2512	23
2513	16
2514	26
2515	17
2516	21
2517	17
2518	20
2519	22
2520	15
2521	18
2522	14
2523	14
2524	8
2525	20
2526	15
2527	13
2528	24
2529	14
2530	18
2531	17
2532	19
2533	26
2534	21
2535	22
2536	20
2537	17
2538	12
2539	17
2540	21
2541	24
2542	18
2543	21
2544	23
2545	19
2546	15
2547	20
2548	12
2549	20
2550	17
2551	11
2552	14
2553	26
2554	17
2555	16
2556	16
2557	18
2558	23
2559	16
2560	20
2561	27
2562	16
2563	11
2564	18
2565	23
2566	17
2567	14
2568	23
2569	14
2570	15
2571	23
2572	22
2573	10
2574	18
2575	17
2576	17
2577	14
2578	14
2579	20
2580	15
2581	17
2582	19
2583	16
2584	14
2585	19
2586	18
2587	20
2588	20
2589	18
2590	17
2591	20
2592	18
2593	8
2594	12
2595	28
2596	11
2597	15
2598	24
2599	15
2600	18
2601	14
2602	12
2603	20
2604	16
2605	21
2606	26
2607	20
2608	16
2609	10
2610	13
2611	12
2612	30
2613	23
2614	10
2615	14
2616	20
2617	19
2618	15
2619	17
2620	15
2621	20
2622	16
2623	12
2624	15
2625	12
2626	19
2627	18
2628	10
2629	16
2630	22
2631	22
2632	18
2633	26
2634	11
2635	17
2636	12
2637	15
2638	16
2639	21
2640	13
2641	19
2642	12
2643	23
2644	21
2645	27
2646	14
2647	16
2648	12
2649	14
2650	18
2651	18
2652	17
2653	13
2654	18
2655	21
2656	17
2657	18
2658	19
2659	23
2660	14
2661	11
2662	17
2663	17
2664	23
2665	13
2666	22
2667	17
2668	16
2669	18
2670	12
2671	13
2672	16
2673	13
2674	15
2675	13
2676	18
2677	20
2678	18
2679	13
2680	10
2681	16
2682	17
2683	14
2684	14
2685	17
2686	17
2687	10
2688	11
2689	21
2690	26
2691	19
2692	18
2693	14
2694	21
2695	18
2696	13
2697	22
2698	18
2699	16
2700	21
2701	15
2702	10
2703	23
2704	18
2705	25
2706	13
2707	17
2708	14
2709	22
2710	18
2711	20
2712	18
2713	18
2714	22
2715	17
2716	15
2717	13
2718	24
2719	11
2720	24
2721	17
2722	22
2723	16
2724	16
2725	24
2726	12
2727	10
2728	11
2729	22
2730	16
2731	16
2732	24
2733	24
2734	10
2735	13
2736	18
2737	14
2738	13
2739	19
2740	13
2741	11
2742	12
2743	22
2744	20
2745	16
2746	11
2747	19
2748	13
2749	15
2750	16
2751	14
2752	17
2753	12
2754	19
2755	19
2756	12
2757	13
2758	10
2759	13
2760	20
2761	16
2762	13
2763	21
2764	18
2765	20
2766	17
2767	25
2768	17
2769	17
2770	14
2771	22
2772	14
2773	16
2774	14
2775	14
2776	14
2777	17
2778	18
2779	13
2780	14
2781	19
2782	14
2783	18
2784	13
2785	13
2786	14
2787	14
2788	13
2789	18
2790	17
2791	24
2792	14
2793	17
2794	12
2795	17
2796	17
2797	20
2798	15
2799	17
2800	17
2801	12
2802	20
2803	19
2804	16
2805	21
2806	20
2807	18
2808	16
2809	13
2810	15
2811	8
2812	22
2813	19
2814	14
2815	13
2816	18
2817	15
2818	17
2819	14
2820	19
2821	14
2822	15
2823	11
2824	23
2825	16
2826	11
2827	20
2828	14
2829	11
2830	16
2831	11
2832	18
2833	9
2834	10
2835	17
2836	12
2837	14
2838	20
2839	15
2840	24
2841	19
2842	15
2843	19
2844	16
2845	11
2846	17
2847	15
2848	16
2849	14
2850	15
2851	18
2852	11
2853	10
2854	13
2855	20
2856	12
2857	22
2858	12
2859	14
2860	14
2861	12
2862	12
2863	20
2864	19
2865	17
2866	13
2867	13
2868	12
2869	13
2870	14
2871	12
2872	15
2873	15
2874	15
2875	13
2876	19
2877	18
2878	16
2879	15
2880	12
2881	12
2882	20
2883	16
2884	16
2885	13
2886	20
2887	16
2888	16
2889	11
2890	16
2891	11
2892	7
2893	11
2894	14
2895	6
2896	13
2897	13
2898	19
2899	19
2900	6
2901	16
2902	16
2903	22
2904	15
2905	13
2906	10
2907	15
2908	15
2909	19
2910	17
2911	11
2912	11
2913	17
2914	15
2915	21
2916	18
2917	22
2918	16
2919	17
2920	16
2921	14
2922	10
2923	12
2924	14
2925	13
2926	16
2927	19
2928	14
2929	19
2930	12
2931	12
2932	16
2933	8
2934	14
2935	19
2936	13
2937	10
2938	17
2939	12
2940	17
2941	11
2942	10
2943	10
2944	21
2945	13
2946	9
2947	15
2948	11
2949	17
2950	10
2951	10
2952	13
2953	18
2954	21
2955	12
2956	18
2957	14
2958	13
2959	13
2960	16
2961	15
2962	14
2963	10
2964	13
2965	19
2966	14
2967	10
2968	19
2969	15
2970	13
2971	12
2972	10
2973	14
2974	10
2975	17
2976	14
2977	19
2978	14
2979	11
2980	15
2981	15
2982	16
2983	21
2984	27
2985	17
2986	17
2987	12
2988	19
2989	14
2990	9
2991	14
2992	11
2993	11
2994	24
2995	25
2996	10
2997	13
2998	11
2999	9
