534	77
535	62
536	89
537	73
538	75
539	70
540	56
541	70
542	64
543	93
544	81
545	78
546	89
547	93
548	88
549	92
550	94
551	88
552	92
553	98
554	98
555	87
556	88
557	92
558	88
559	99
560	96
561	103
562	107
563	106
564	97
565	106
566	91
567	93
568	117
569	86
570	115
571	96
572	124
573	111
574	111
575	111
576	126
577	99
578	130
579	106
580	129
581	122
582	127
583	113
584	124
585	135
586	131
587	120
588	120
589	104
590	127
591	118
592	131
593	123
594	129
595	142
596	138
597	129
598	124
599	130
600	119
601	129
602	149
603	119
604	143
605	124
606	139
607	141
608	137
609	143
610	131
611	138
612	145
613	136
614	140
615	120
616	138
617	135
618	143
619	136
620	121
621	131
622	127
623	131
624	155
625	148
626	123
627	122
628	144
629	138
630	120
631	113
632	123
633	132
634	125
635	139
636	117
637	138
638	128
639	126
640	128
641	123
642	112
643	128
644	134
645	118
646	114
647	146
648	123
649	141
650	121
651	116
652	104
653	119
654	122
655	128
656	127
657	113
658	139
659	113
660	102
661	120
662	119
663	133
664	108
665	149
666	152
667	125
668	139
669	122
670	119
671	140
672	121
673	135
674	147
675	146
676	147
677	144
678	119
679	138
680	146
681	146
682	128
683	144
684	133
685	142
686	122
687	133
688	158
689	133
690	165
691	136
692	165
693	149
694	146
695	144
696	163
697	165
698	179
699	167
700	167
701	159
702	165
703	179
704	174
705	142
706	175
707	171
708	176
709	155
710	160
711	168
712	172
713	156
714	183
715	179
716	190
717	176
718	191
719	186
720	183
721	193
722	172
723	199
724	202
725	171
726	226
727	197
728	189
729	196
730	186
731	201
732	210
733	163
734	183
735	190
736	207
737	199
738	176
739	224
740	194
741	191
742	210
743	188
744	204
745	183
746	190
747	198
748	187
749	213
750	200
751	207
752	184
753	188
754	206
755	181
756	200
757	217
758	193
759	187
760	173
761	193
762	211
763	203
764	177
765	204
766	200
767	194
768	189
769	190
770	189
771	177
772	190
773	187
774	200
775	195
776	165
777	194
778	179
779	164
780	179
781	167
782	158
783	185
784	168
785	160
786	178
787	197
788	170
789	168
790	173
791	178
792	169
793	165
794	173
795	165
796	147
797	165
798	175
799	160
800	152
801	155
802	157
803	174
804	152
805	154
806	175
807	183
808	164
809	178
810	168
811	166
812	170
813	179
814	169
815	184
816	161
817	159
818	159
819	178
820	187
821	151
822	176
823	171
824	171
825	184
826	176
827	178
828	181
829	177
830	161
831	156
832	151
833	172
834	184
835	198
836	175
837	184
838	191
839	178
840	189
841	193
842	188
843	194
844	193
845	184
846	204
847	163
848	186
849	209
850	201
851	206
852	201
853	219
854	193
855	192
856	228
857	203
858	232
859	231
860	226
861	257
862	250
863	251
864	228
865	241
866	251
867	226
868	278
869	279
870	236
871	278
872	290
873	272
874	270
875	282
876	308
877	293
878	293
879	302
880	326
881	346
882	306
883	317
884	336
885	328
886	348
887	364
888	377
889	356
890	352
891	414
892	348
893	405
894	398
895	436
896	403
897	413
898	431
899	425
900	417
901	462
902	480
903	474
904	485
905	495
906	515
907	501
908	531
909	552
910	553
911	574
912	563
913	575
914	596
915	606
916	608
917	616
918	594
919	652
920	699
921	668
922	663
923	717
924	679
925	684
926	701
927	707
928	780
929	725
930	784
931	749
932	816
933	807
934	828
935	786
936	873
937	844
938	928
939	825
940	894
941	902
942	837
943	895
944	885
945	900
946	924
947	959
948	971
949	974
950	973
951	998
952	923
953	969
954	996
955	987
956	1004
957	984
958	964
959	982
960	1021
961	1027
962	1069
963	1092
964	1011
965	978
966	1041
967	1025
968	1053
969	1075
970	1041
971	1085
972	1065
973	1092
974	954
975	1052
976	1042
977	1075
978	1019
979	990
980	982
981	920
982	982
983	985
984	989
985	954
986	981
987	906
988	970
989	952
990	922
991	938
992	975
993	922
994	886
995	898
996	879
997	881
998	770
999	854
1000	876
1001	759
1002	789
1003	840
1004	762
1005	735
1006	741
1007	728
1008	696
1009	665
1010	657
1011	673
1012	673
1013	652
1014	656
1015	625
1016	647
1017	600
1018	577
1019	570
1020	536
1021	576
1022	525
1023	535
1024	469
1025	484
1026	474
1027	459
1028	444
1029	428
1030	436
1031	414
1032	381
1033	391
1034	374
1035	367
1036	348
1037	359
1038	376
1039	329
1040	295
1041	303
1042	309
1043	269
1044	276
1045	309
1046	273
1047	254
1048	230
1049	234
1050	223
1051	231
1052	196
1053	204
1054	216
1055	202
1056	202
1057	179
1058	185
1059	183
1060	166
1061	171
1062	160
1063	161
1064	132
1065	157
1066	130
1067	145
1068	140
1069	120
1070	119
1071	127
1072	97
1073	107
1074	122
1075	102
1076	92
1077	106
1078	108
1079	96
1080	86
1081	99
1082	84
1083	89
1084	92
1085	83
1086	88
1087	75
1088	92
1089	75
1090	86
1091	75
1092	77
1093	84
1094	75
1095	81
1096	76
1097	77
1098	72
1099	74
1100	67
1101	54
1102	69
1103	74
1104	65
1105	65
1106	71
1107	66
1108	61
1109	73
1110	65
1111	60
1112	69
1113	63
1114	63
1115	63
1116	59
1117	68
1118	73
1119	71
1120	66
1121	51
1122	70
1123	65
1124	59
1125	53
1126	63
1127	59
1128	52
1129	67
1130	56
1131	59
1132	74
1133	55
1134	50
1135	64
1136	65
1137	52
1138	59
1139	57
1140	53
1141	65
1142	56
1143	58
1144	61
1145	62
1146	60
1147	53
1148	60
1149	59
1150	72
1151	47
1152	51
1153	74
1154	48
1155	68
1156	57
1157	59
1158	64
1159	57
1160	54
1161	60
1162	47
1163	64
1164	73
1165	44
1166	65
1167	59
1168	48
1169	61
1170	64
1171	62
1172	71
1173	60
1174	55
1175	63
1176	53
1177	57
1178	67
1179	51
1180	63
1181	68
1182	59
1183	43
1184	48
1185	60
1186	56
1187	70
1188	91
1189	52
1190	56
1191	59
1192	68
1193	73
1194	57
1195	56
1196	47
1197	61
1198	66
1199	66
1200	68
1201	55
1202	60
1203	64
1204	73
1205	61
1206	60
1207	63
1208	60
1209	65
1210	70
1211	64
1212	67
1213	45
1214	63
1215	61
1216	70
1217	70
1218	63
1219	54
1220	68
1221	57
1222	66
1223	69
1224	59
1225	67
1226	66
1227	52
1228	66
1229	65
1230	47
1231	71
1232	65
1233	73
1234	69
1235	58
1236	62
1237	62
1238	66
1239	60
1240	73
1241	67
1242	67
1243	64
1244	72
1245	74
1246	54
1247	50
1248	66
1249	67
1250	58
1251	68
1252	72
1253	59
1254	62
1255	65
1256	75
1257	65
1258	57
1259	64
1260	77
1261	74
1262	61
1263	78
1264	69
1265	79
1266	70
1267	73
1268	63
1269	69
1270	77
1271	69
1272	75
1273	67
1274	56
1275	81
1276	83
1277	78
1278	64
1279	60
1280	79
1281	65
1282	72
1283	69
1284	68
1285	76
1286	69
1287	81
1288	67
1289	79
1290	72
1291	78
1292	68
1293	83
1294	86
1295	79
1296	80
1297	85
1298	75
1299	82
1300	71
1301	73
1302	76
1303	83
1304	94
1305	94
1306	73
1307	66
1308	90
1309	89
1310	84
1311	76
1312	87
1313	86
1314	90
1315	84
1316	86
1317	102
1318	75
1319	74
1320	78
1321	79
1322	95
1323	88
1324	77
1325	89
1326	90
1327	72
1328	107
1329	74
1330	86
1331	101
1332	75
1333	95
1334	85
1335	95
1336	89
1337	86
1338	90
1339	102
1340	89
1341	124
1342	88
1343	90
1344	128
1345	110
1346	103
1347	109
1348	104
1349	97
1350	93
1351	96
1352	114
1353	124
1354	120
1355	103
1356	96
1357	114
1358	118
1359	102
1360	121
1361	104
1362	119
1363	117
1364	96
1365	101
1366	107
1367	129
1368	115
1369	106
1370	111
1371	133
1372	142
1373	112
1374	117
1375	120
1376	122
1377	116
1378	125
1379	106
1380	125
1381	102
1382	114
1383	112
1384	115
1385	120
1386	121
1387	121
1388	122
1389	133
1390	130
1391	122
1392	117
1393	121
1394	120
1395	108
1396	137
1397	129
1398	120
1399	125
1400	103
1401	142
1402	141
1403	118
1404	124
1405	125
1406	111
1407	125
1408	133
1409	141
1410	128
1411	127
1412	126
1413	140
1414	127
1415	136
1416	141
1417	121
1418	125
1419	129
1420	110
1421	136
1422	120
1423	125
1424	112
1425	133
1426	123
1427	124
1428	101
1429	132
1430	107
1431	113
1432	134
1433	116
1434	92
1435	114
1436	133
1437	115
1438	96
1439	122
1440	110
1441	110
1442	109
1443	111
1444	113
1445	126
1446	93
1447	98
1448	109
1449	128
1450	102
1451	105
1452	115
1453	99
1454	113
1455	96
1456	92
1457	122
1458	93
1459	95
1460	104
1461	103
1462	81
1463	94
1464	99
1465	96
1466	81
1467	89
1468	96
1469	81
1470	74
1471	79
1472	73
1473	90
1474	77
1475	91
1476	83
1477	86
1478	92
1479	74
1480	85
1481	79
1482	87
1483	92
1484	94
1485	76
1486	81
1487	72
1488	77
1489	91
1490	56
1491	77
1492	69
1493	71
1494	76
1495	82
1496	70
1497	64
1498	77
1499	72
1500	81
1501	81
1502	69
1503	70
1504	70
1505	67
1506	71
1507	52
1508	73
1509	63
1510	69
1511	64
1512	74
1513	65
1514	64
1515	60
1516	67
1517	81
1518	62
1519	66
1520	65
1521	75
1522	64
1523	65
1524	76
1525	59
1526	63
1527	62
1528	67
1529	64
1530	67
1531	73
1532	67
1533	67
1534	61
1535	64
1536	57
1537	65
1538	71
1539	60
1540	60
1541	53
1542	47
1543	38
1544	53
1545	66
1546	51
1547	59
1548	59
1549	65
1550	52
1551	56
1552	66
1553	51
1554	61
1555	60
1556	56
1557	71
1558	57
1559	57
1560	61
1561	47
1562	61
1563	64
1564	61
1565	58
1566	51
1567	50
1568	59
1569	54
1570	65
1571	57
1572	62
1573	60
1574	46
1575	59
1576	63
1577	56
1578	80
1579	59
1580	60
1581	60
1582	56
1583	59
1584	63
1585	78
1586	53
1587	62
1588	54
1589	50
1590	58
1591	68
1592	59
1593	55
1594	47
1595	55
1596	59
1597	69
1598	49
1599	69
1600	62
1601	70
1602	50
1603	64
1604	58
1605	64
1606	67
1607	67
1608	62
1609	68
1610	64
1611	78
1612	49
1613	54
1614	61
1615	54
1616	51
1617	71
1618	68
1619	59
1620	51
1621	74
1622	70
1623	70
1624	60
1625	51
1626	64
1627	59
1628	75
1629	54
1630	49
1631	66
1632	53
1633	59
1634	72
1635	59
1636	57
1637	65
1638	68
1639	60
1640	66
1641	56
1642	60
1643	77
1644	55
1645	72
1646	62
1647	73
1648	66
1649	54
1650	74
1651	72
1652	59
1653	76
1654	68
1655	71
1656	80
1657	61
1658	60
1659	53
1660	62
1661	61
1662	67
1663	70
1664	74
1665	70
1666	53
1667	59
1668	61
1669	68
1670	69
1671	61
1672	59
1673	77
1674	64
1675	77
1676	65
1677	73
1678	58
1679	73
1680	60
1681	73
1682	58
1683	65
1684	68
1685	70
1686	67
1687	70
1688	81
1689	56
1690	74
1691	58
1692	73
1693	63
1694	79
1695	77
1696	73
1697	59
1698	69
1699	85
1700	73
1701	62
1702	75
1703	75
1704	79
1705	79
1706	64
1707	79
1708	90
1709	75
1710	96
1711	64
1712	69
1713	81
1714	74
1715	79
1716	76
1717	59
1718	71
1719	69
1720	82
1721	85
1722	74
1723	56
1724	86
1725	74
1726	73
1727	82
1728	74
1729	68
1730	70
1731	60
1732	69
1733	58
1734	95
1735	85
1736	83
1737	97
1738	69
1739	96
1740	86
1741	84
1742	77
1743	84
1744	86
1745	75
1746	88
1747	81
1748	76
1749	83
1750	90
1751	84
1752	84
1753	76
1754	94
1755	80
1756	89
1757	99
1758	82
1759	69
1760	91
1761	68
1762	80
1763	90
1764	69
1765	98
1766	74
1767	89
1768	98
1769	75
1770	103
1771	93
1772	93
1773	80
1774	94
1775	82
1776	78
1777	77
1778	84
1779	72
1780	67
1781	76
1782	75
1783	59
1784	80
1785	82
1786	79
1787	85
1788	87
1789	81
1790	71
1791	72
1792	90
1793	96
1794	80
1795	75
1796	64
1797	89
1798	83
1799	80
1800	86
1801	85
1802	94
1803	92
1804	78
1805	83
1806	77
1807	76
1808	88
1809	86
1810	102
1811	95
1812	108
1813	88
1814	82
1815	82
1816	90
1817	80
1818	67
1819	77
1820	89
1821	99
1822	80
1823	89
1824	81
1825	80
1826	99
1827	78
1828	99
1829	90
1830	100
1831	96
1832	85
1833	74
1834	76
1835	71
1836	93
1837	101
1838	76
1839	92
1840	101
1841	81
1842	95
1843	103
1844	88
1845	94
1846	100
1847	96
1848	79
1849	96
1850	93
1851	86
1852	83
1853	86
1854	109
1855	87
1856	79
1857	89
1858	101
1859	93
1860	98
1861	86
1862	84
1863	100
1864	86
1865	81
1866	89
1867	86
1868	89
1869	87
1870	95
1871	80
1872	71
1873	93
1874	94
1875	88
1876	72
1877	92
1878	108
1879	118
1880	97
1881	88
1882	109
1883	85
1884	89
1885	111
1886	98
1887	96
1888	93
1889	106
1890	91
1891	98
1892	91
1893	88
1894	99
1895	93
1896	91
1897	93
1898	102
1899	107
1900	95
1901	93
1902	104
1903	83
1904	103
1905	85
1906	93
1907	83
1908	97
1909	94
1910	93
1911	89
1912	101
1913	89
1914	88
1915	86
1916	104
1917	97
1918	80
1919	92
1920	86
1921	95
1922	101
1923	107
1924	102
1925	113
1926	92
1927	93
1928	96
1929	90
1930	101
1931	96
1932	97
1933	84
1934	85
1935	103
1936	98
1937	92
1938	93
1939	88
1940	102
1941	81
1942	93
1943	99
1944	104
1945	76
1946	102
1947	108
1948	84
1949	92
1950	86
1951	98
1952	92
1953	97
1954	105
1955	98
1956	87
1957	92
1958	97
1959	95
1960	91
1961	87
1962	99
1963	99
1964	90
1965	89
1966	99
1967	90
1968	96
1969	77
1970	90
1971	101
1972	99
1973	93
1974	92
1975	81
1976	94
1977	80
1978	82
1979	92
1980	86
1981	72
1982	114
1983	90
1984	80
1985	87
1986	89
1987	90
1988	84
1989	88
1990	88
1991	87
1992	86
1993	90
1994	83
1995	88
1996	77
1997	83
1998	82
1999	91
2000	75
2001	103
2002	81
2003	85
2004	99
2005	91
2006	85
2007	87
2008	86
2009	90
2010	83
2011	93
2012	91
2013	82
2014	88
2015	70
2016	76
2017	96
2018	103
2019	79
2020	71
2021	77
2022	93
2023	74
2024	91
2025	91
2026	84
2027	77
2028	75
2029	81
2030	76
2031	77
2032	93
2033	76
2034	76
2035	65
2036	88
2037	76
2038	82
2039	69
2040	96
2041	87
2042	69
2043	78
2044	80
2045	75
2046	65
2047	74
2048	65
2049	78
2050	71
2051	65
2052	74
2053	78
2054	80
2055	79
2056	76
2057	68
2058	54
2059	80
2060	74
2061	73
2062	75
2063	73
2064	85
2065	91
2066	70
2067	76
2068	71
2069	75
2070	72
2071	77
2072	71
2073	62
2074	60
2075	75
2076	75
2077	75
2078	76
2079	80
2080	83
2081	76
2082	69
2083	71
2084	71
2085	59
2086	78
2087	71
2088	70
2089	69
2090	65
2091	70
2092	61
2093	83
2094	58
2095	82
2096	61
2097	85
2098	72
2099	75
2100	66
2101	78
2102	55
2103	69
2104	65
2105	82
2106	78
2107	72
2108	72
2109	71
2110	64
2111	66
2112	59
2113	72
2114	83
2115	70
2116	50
2117	58
2118	60
2119	61
2120	71
2121	72
2122	66
2123	68
2124	59
2125	70
2126	72
2127	70
2128	67
2129	62
2130	73
2131	70
2132	68
2133	87
2134	52
2135	66
2136	66
2137	70
2138	69
2139	80
2140	59
2141	74
2142	68
2143	69
2144	73
2145	71
2146	69
2147	68
2148	58
2149	75
2150	63
2151	65
2152	53
2153	59
2154	50
2155	61
2156	70
2157	68
2158	69
2159	75
2160	64
2161	63
2162	69
2163	78
2164	51
2165	62
2166	51
2167	53
2168	64
2169	67
2170	60
2171	52
2172	55
2173	64
2174	71
2175	53
2176	78
2177	70
2178	59
2179	58
2180	75
2181	78
2182	57
2183	72
2184	58
2185	60
2186	50
2187	58
2188	63
2189	78
2190	80
2191	58
2192	53
2193	60
2194	72
2195	61
2196	67
2197	52
2198	68
2199	58
2200	74
2201	68
2202	54
2203	76
2204	58
2205	51
2206	60
2207	51
2208	74
2209	63
2210	54
2211	55
2212	53
2213	59
2214	47
2215	67
2216	69
2217	59
2218	45
2219	70
2220	56
2221	67
2222	60
2223	55
2224	61
2225	66
2226	54
2227	64
2228	50
2229	52
2230	60
2231	66
2232	49
2233	58
2234	54
2235	64
2236	56
2237	57
2238	58
2239	52
2240	51
2241	59
2242	50
2243	64
2244	67
2245	59
2246	53
2247	59
2248	56
2249	56
2250	73
2251	53
2252	68
2253	62
2254	55
2255	68
2256	63
2257	56
2258	64
2259	60
2260	54
2261	51
2262	65
2263	75
2264	67
2265	58
2266	64
2267	53
2268	67
2269	66
2270	61
2271	60
2272	53
2273	68
2274	60
2275	74
2276	52
2277	61
2278	62
2279	71
2280	56
2281	51
2282	69
2283	59
2284	59
2285	68
2286	70
2287	56
2288	58
2289	64
2290	60
2291	56
2292	56
2293	45
2294	61
2295	52
2296	40
2297	54
2298	45
2299	56
2300	60
2301	61
2302	62
2303	60
2304	61
2305	59
2306	64
2307	65
2308	58
2309	50
2310	52
2311	46
2312	53
2313	63
2314	51
2315	59
2316	49
2317	64
2318	53
2319	48
2320	44
2321	68
2322	50
2323	50
2324	47
2325	63
2326	52
2327	48
2328	51
2329	47
2330	55
2331	54
2332	70
2333	56
2334	63
2335	54
2336	50
2337	57
2338	52
2339	45
2340	50
2341	53
2342	50
2343	68
2344	50
2345	64
2346	55
2347	45
2348	58
2349	54
2350	58
2351	63
2352	60
2353	46
2354	36
2355	49
2356	49
2357	70
2358	55
2359	73
2360	43
2361	61
2362	60
2363	54
2364	58
2365	55
2366	37
2367	38
2368	45
2369	54
2370	56
2371	49
2372	53
2373	55
2374	48
2375	53
2376	64
2377	53
2378	45
2379	55
2380	48
2381	55
2382	50
2383	51
2384	54
2385	45
2386	50
2387	56
2388	48
2389	55
2390	50
2391	50
2392	51
2393	52
2394	58
2395	51
2396	53
2397	50
2398	51
2399	49
2400	46
2401	46
2402	41
2403	48
2404	46
2405	61
2406	49
2407	47
2408	51
2409	41
2410	57
2411	44
2412	44
2413	48
2414	43
2415	42
2416	50
2417	65
2418	57
2419	53
2420	54
2421	44
2422	55
2423	52
2424	49
2425	47
2426	49
2427	35
2428	44
2429	42
2430	50
2431	54
2432	39
2433	35
2434	47
2435	54
2436	43
2437	56
2438	35
2439	34
2440	40
2441	40
2442	53
2443	57
2444	46
2445	51
2446	46
2447	48
2448	57
2449	54
2450	42
2451	44
2452	56
2453	39
2454	55
2455	30
2456	43
2457	45
2458	38
2459	46
2460	39
2461	52
2462	49
2463	46
2464	46
2465	45
2466	45
2467	39
2468	40
2469	47
2470	52
2471	24
2472	48
2473	45
2474	50
2475	46
2476	39
2477	58
2478	38
2479	48
2480	40
2481	64
2482	39
2483	41
2484	53
2485	37
2486	42
2487	44
2488	41
2489	50
2490	40
2491	43
2492	44
2493	50
2494	38
2495	38
2496	34
2497	52
2498	35
2499	42
2500	42
2501	38
2502	42
2503	38
2504	44
2505	41
2506	44
2507	40
2508	43
2509	34
2510	51
2511	50
2512	49
2513	40
2514	44
2515	37
2516	36
2517	39
2518	37
2519	48
2520	41
2521	47
2522	51
2523	34
2524	31
2525	40
2526	43
2527	51
2528	30
2529	36
2530	50
2531	51
2532	41
2533	55
2534	35
2535	41
2536	55
2537	34
2538	44
2539	38
2540	43
2541	48
2542	38
2543	47
2544	39
2545	32
2546	38
2547	45
2548	37
2549	49
2550	45
2551	36
2552	43
2553	47
2554	23
2555	45
2556	37
2557	51
2558	37
2559	34
2560	33
2561	40
2562	35
2563	38
2564	47
2565	34
2566	38
2567	50
2568	30
2569	38
2570	44
2571	37
2572	40
2573	43
2574	37
2575	43
2576	42
2577	38
2578	38
2579	38
2580	38
2581	30
2582	34
2583	42
2584	41
2585	27
2586	36
2587	34
2588	40
2589	42
2590	28
2591	43
2592	36
2593	43
2594	49
2595	42
2596	29
2597	34
2598	30
2599	40
2600	48
2601	41
2602	47
2603	32
2604	42
2605	25
2606	46
2607	40
2608	39
2609	35
2610	33
2611	41
2612	33
2613	33
2614	40
2615	26
2616	34
2617	28
2618	33
2619	38
2620	35
2621	38
2622	49
2623	44
2624	42
2625	40
2626	31
2627	24
2628	33
2629	33
2630	34
2631	33
2632	32
2633	34
2634	36
2635	41
2636	53
2637	46
2638	33
2639	33
2640	45
2641	27
2642	33
2643	35
2644	32
2645	37
2646	41
2647	46
2648	32
2649	34
2650	35
2651	35
2652	42
2653	26
2654	43
2655	35
2656	31
2657	31
2658	36
2659	26
2660	40
2661	32
2662	38
2663	51
2664	38
2665	51
2666	36
2667	40
2668	26
2669	34
2670	41
2671	39
2672	36
2673	28
2674	39
2675	39
2676	35
2677	45
2678	37
2679	33
2680	37
2681	42
2682	39
2683	33
2684	33
2685	34
2686	35
2687	37
2688	34
2689	32
2690	36
2691	31
2692	33
2693	33
2694	40
2695	44
2696	41
2697	36
2698	31
2699	38
2700	34
2701	37
2702	34
2703	37
2704	34
2705	41
2706	49
2707	39
2708	33
2709	40
2710	35
2711	23
2712	39
2713	34
2714	35
2715	44
2716	35
2717	40
2718	41
2719	41
2720	31
2721	37
2722	32
2723	25
2724	42
2725	32
2726	43
2727	41
2728	50
2729	32
2730	28
2731	42
2732	33
2733	40
2734	38
2735	37
2736	33
2737	42
2738	35
2739	26
2740	38
2741	33
2742	51
2743	29
2744	33
2745	41
2746	36
2747	35
2748	36
2749	45
2750	34
2751	28
2752	31
2753	38
2754	38
2755	22
2756	45
2757	38
2758	29
2759	34
2760	37
2761	33
2762	34
2763	34
2764	36
2765	35
2766	34
2767	36
2768	30
2769	40
2770	37
2771	34
2772	32
2773	30
2774	39
2775	26
2776	35
2777	38
2778	38
2779	37
2780	32
2781	26
2782	29
2783	35
2784	29
2785	33
2786	30
2787	35
2788	34
2789	36
2790	30
2791	33
2792	35
2793	45
2794	33
2795	32
2796	31
2797	39
2798	37
2799	25
2800	39
2801	35
2802	38
2803	50
2804	38
2805	39
2806	24
2807	34
2808	31
2809	34
2810	33
2811	20
2812	30
2813	35
2814	30
2815	41
2816	37
2817	30
2818	23
2819	34
2820	43
2821	34
2822	41
2823	27
2824	40
2825	25
2826	26
2827	30
2828	28
2829	33
2830	25
2831	36
2832	34
2833	36
2834	30
2835	34
2836	19
2837	28
2838	33
2839	35
2840	37
2841	31
2842	23
2843	21
2844	30
2845	34
2846	36
2847	26
2848	35
2849	24
2850	30
2851	32
2852	37
2853	42
2854	25
2855	44
2856	43
2857	35
2858	35
2859	26
2860	33
2861	31
2862	37
2863	25
2864	44
2865	29
2866	33
2867	23
2868	29
2869	28
2870	28
2871	27
2872	29
2873	38
2874	30
2875	21
2876	32
2877	30
2878	28
2879	26
2880	23
2881	35
2882	29
2883	25
2884	18
2885	27
2886	30
2887	36
2888	36
2889	34
2890	20
2891	31
2892	30
2893	43
2894	33
2895	31
2896	30
2897	32
2898	33
2899	26
2900	37
2901	30
2902	31
2903	37
2904	30
2905	33
2906	32
2907	37
2908	37
2909	19
2910	31
2911	31
2912	30
2913	23
2914	32
2915	27
2916	29
2917	29
2918	35
2919	21
2920	25
2921	40
2922	33
2923	31
2924	32
2925	37
2926	24
2927	25
2928	26
2929	27
2930	27
2931	39
2932	29
2933	26
2934	33
2935	32
2936	29
2937	28
2938	31
2939	31
2940	30
2941	37
2942	33
2943	29
2944	27
2945	46
2946	34
2947	22
2948	24
2949	35
2950	30
2951	31
2952	25
2953	30
2954	28
2955	33
2956	31
2957	25
2958	33
2959	28
2960	35
2961	35
2962	30
2963	23
2964	33
2965	23
2966	23
2967	36
2968	31
2969	29
2970	28
2971	24
2972	22
2973	33
2974	27
2975	27
2976	33
2977	22
2978	33
2979	23
2980	32
2981	25
2982	27
2983	37
2984	28
2985	33
2986	34
2987	28
2988	28
2989	36
2990	28
2991	23
2992	20
2993	20
2994	29
2995	38
