495	621
496	600
497	562
498	579
499	564
500	553
501	565
502	559
503	543
504	550
505	544
506	497
507	505
508	534
509	486
510	510
511	485
512	457
513	450
514	458
515	472
516	475
517	443
518	444
519	394
520	425
521	387
522	361
523	411
524	396
525	359
526	316
527	336
528	343
529	357
530	316
531	349
532	319
533	295
534	334
535	294
536	280
537	289
538	292
539	272
540	313
541	286
542	272
543	266
544	260
545	230
546	234
547	247
548	246
549	220
550	223
551	206
552	237
553	206
554	220
555	223
556	212
557	219
558	208
559	192
560	198
561	225
562	198
563	160
564	170
565	159
566	189
567	163
568	165
569	172
570	162
571	160
572	186
573	164
574	148
575	158
576	152
577	149
578	160
579	126
580	144
581	172
582	137
583	138
584	159
585	142
586	131
587	128
588	142
589	137
590	130
591	141
592	115
593	139
594	108
595	129
596	117
597	139
598	126
599	136
600	105
601	108
602	127
603	116
604	104
605	115
606	117
607	143
608	146
609	124
610	114
611	128
612	121
613	128
614	123
615	128
616	104
617	100
618	121
619	97
620	132
621	115
622	108
623	122
624	113
625	112
626	121
627	109
628	157
629	114
630	111
631	122
632	101
633	108
634	97
635	99
636	128
637	126
638	112
639	113
640	118
641	130
642	112
643	118
644	113
645	113
646	131
647	103
648	131
649	124
650	125
651	108
652	111
653	98
654	115
655	130
656	102
657	118
658	113
659	120
660	127
661	132
662	126
663	130
664	121
665	117
666	104
667	125
668	108
669	119
670	120
671	108
672	118
673	118
674	108
675	112
676	117
677	130
678	156
679	129
680	118
681	117
682	111
683	125
684	127
685	123
686	121
687	126
688	129
689	136
690	133
691	132
692	141
693	156
694	126
695	148
696	128
697	136
698	126
699	139
700	124
701	154
702	142
703	119
704	143
705	138
706	128
707	136
708	172
709	148
710	164
711	135
712	147
713	138
714	145
715	149
716	169
717	161
718	157
719	139
720	156
721	140
722	152
723	132
724	163
725	163
726	135
727	138
728	178
729	150
730	153
731	153
732	162
733	161
734	142
735	155
736	157
737	151
738	157
739	182
740	165
741	188
742	168
743	164
744	156
745	134
746	163
747	178
748	152
749	166
750	165
751	160
752	182
753	175
754	181
755	162
756	171
757	173
758	180
759	166
760	164
761	168
762	188
763	173
764	190
765	183
766	179
767	195
768	169
769	176
770	202
771	175
772	191
773	189
774	180
775	169
776	188
777	202
778	181
779	184
780	176
781	190
782	178
783	207
784	195
785	179
786	211
787	174
788	168
789	184
790	180
791	203
792	180
793	205
794	212
795	206
796	176
797	206
798	185
799	181
800	180
801	176
802	188
803	193
804	189
805	197
806	163
807	185
808	179
809	194
810	204
811	178
812	187
813	193
814	173
815	205
816	163
817	174
818	184
819	184
820	180
821	195
822	193
823	190
824	170
825	185
826	178
827	184
828	178
829	199
830	195
831	230
832	161
833	185
834	196
835	181
836	191
837	176
838	196
839	182
840	192
841	179
842	156
843	199
844	189
845	200
846	183
847	177
848	188
849	175
850	173
851	201
852	199
853	173
854	172
855	184
856	193
857	193
858	192
859	190
860	170
861	201
862	172
863	179
864	180
865	183
866	186
867	169
868	195
869	200
870	195
871	177
872	170
873	156
874	178
875	180
876	174
877	179
878	184
879	189
880	181
881	165
882	164
883	168
884	185
885	174
886	170
887	186
888	171
889	160
890	175
891	190
892	158
893	181
894	177
895	185
896	160
897	172
898	176
899	155
900	172
901	159
902	182
903	151
904	154
905	160
906	172
907	152
908	170
909	166
910	182
911	168
912	143
913	171
914	156
915	148
916	173
917	213
918	158
919	146
920	148
921	162
922	142
923	159
924	158
925	160
926	152
927	175
928	179
929	144
930	151
931	152
932	163
933	158
934	180
935	160
936	182
937	146
938	182
939	150
940	171
941	160
942	182
943	175
944	170
945	174
946	158
947	156
948	151
949	170
950	165
951	153
952	166
953	167
954	174
955	164
956	158
957	161
958	176
959	183
960	159
961	165
962	171
963	178
964	155
965	144
966	179
967	173
968	150
969	176
970	189
971	167
972	163
973	181
974	174
975	176
976	182
977	160
978	176
979	190
980	190
981	158
982	174
983	175
984	181
985	187
986	186
987	186
988	192
989	199
990	196
991	188
992	193
993	207
994	204
995	193
996	189
997	230
998	202
999	203
1000	195
1001	204
1002	182
1003	201
1004	214
1005	209
1006	225
1007	201
1008	227
1009	202
1010	198
1011	197
1012	207
1013	238
1014	227
1015	208
1016	204
1017	188
1018	240
1019	213
1020	200
1021	223
1022	200
1023	196
1024	209
1025	220
1026	252
1027	249
1028	208
1029	232
1030	235
1031	230
1032	219
1033	251
1034	199
1035	238
1036	239
1037	222
1038	241
1039	230
1040	247
1041	204
1042	249
1043	222
1044	228
1045	237
1046	230
1047	229
1048	200
1049	217
1050	210
1051	227
1052	228
1053	239
1054	242
1055	252
1056	229
1057	229
1058	219
1059	252
1060	224
1061	239
1062	237
1063	215
1064	231
1065	255
1066	245
1067	269
1068	232
1069	220
1070	218
1071	236
1072	250
1073	222
1074	227
1075	237
1076	246
1077	240
1078	248
1079	252
1080	276
1081	198
1082	210
1083	258
1084	226
1085	256
1086	232
1087	214
1088	215
1089	233
1090	265
1091	232
1092	249
1093	246
1094	222
1095	214
1096	232
1097	224
1098	206
1099	245
1100	241
1101	228
1102	224
1103	233
1104	221
1105	240
1106	198
1107	236
1108	219
1109	243
1110	254
1111	245
1112	234
1113	242
1114	220
1115	215
1116	227
1117	245
1118	219
1119	243
1120	208
1121	201
1122	209
1123	217
1124	213
1125	193
1126	219
1127	214
1128	221
1129	237
1130	247
1131	219
1132	218
1133	230
1134	207
1135	200
1136	226
1137	187
1138	207
1139	225
1140	220
1141	211
1142	197
1143	219
1144	200
1145	214
1146	197
1147	207
1148	185
1149	199
1150	211
1151	244
1152	203
1153	236
1154	243
1155	193
1156	197
1157	196
1158	236
1159	203
1160	207
1161	219
1162	194
1163	211
1164	205
1165	217
1166	193
1167	210
1168	195
1169	204
1170	193
1171	221
1172	208
1173	182
1174	217
1175	216
1176	201
1177	194
1178	209
1179	209
1180	219
1181	212
1182	201
1183	207
1184	215
1185	218
1186	209
1187	214
1188	221
1189	203
1190	221
1191	223
1192	217
1193	238
1194	194
1195	224
1196	233
1197	203
1198	210
1199	238
1200	230
1201	236
1202	202
1203	212
1204	224
1205	240
1206	223
1207	243
1208	244
1209	234
1210	251
1211	239
1212	280
1213	193
1214	260
1215	195
1216	214
1217	255
1218	210
1219	248
1220	225
1221	242
1222	234
1223	246
1224	257
1225	233
1226	246
1227	222
1228	254
1229	249
1230	229
1231	251
1232	260
1233	253
1234	249
1235	239
1236	283
1237	264
1238	261
1239	259
1240	267
1241	254
1242	241
1243	262
1244	262
1245	257
1246	291
1247	264
1248	262
1249	268
1250	275
1251	300
1252	272
1253	312
1254	311
1255	326
1256	309
1257	308
1258	307
1259	288
1260	291
1261	328
1262	312
1263	312
1264	344
1265	339
1266	321
1267	341
1268	336
1269	389
1270	332
1271	346
1272	400
1273	342
1274	356
1275	348
1276	374
1277	346
1278	339
1279	382
1280	370
1281	399
1282	404
1283	405
1284	403
1285	393
1286	390
1287	453
1288	417
1289	394
1290	433
1291	417
1292	398
1293	443
1294	420
1295	439
1296	456
1297	444
1298	473
1299	479
1300	462
1301	476
1302	451
1303	484
1304	475
1305	487
1306	519
1307	516
1308	493
1309	508
1310	556
1311	556
1312	527
1313	568
1314	542
1315	600
1316	548
1317	555
1318	587
1319	604
1320	629
1321	535
1322	608
1323	621
1324	584
1325	622
1326	589
1327	689
1328	677
1329	653
1330	654
1331	652
1332	677
1333	692
1334	712
1335	700
1336	711
1337	753
1338	738
1339	746
1340	761
1341	768
1342	741
1343	711
1344	728
1345	782
1346	774
1347	756
1348	804
1349	806
1350	837
1351	786
1352	812
1353	862
1354	886
1355	859
1356	870
1357	859
1358	858
1359	887
1360	838
1361	858
1362	887
1363	942
1364	893
1365	988
1366	883
1367	930
1368	925
1369	976
1370	969
1371	1031
1372	995
1373	1033
1374	1015
1375	994
1376	973
1377	1002
1378	1010
1379	999
1380	1031
1381	1054
1382	1034
1383	1042
1384	1092
1385	1093
1386	1086
1387	1096
1388	1084
1389	1067
1390	1112
1391	1096
1392	1135
1393	1096
1394	1105
1395	1146
1396	1104
1397	1127
1398	1136
1399	1126
1400	1085
1401	1174
1402	1125
1403	1155
1404	1137
1405	1070
1406	1152
1407	1074
1408	1153
1409	1125
1410	1170
1411	1177
1412	1203
1413	1198
1414	1128
1415	1133
1416	1166
1417	1204
1418	1136
1419	1176
1420	1124
1421	1164
1422	1194
1423	1168
1424	1186
1425	1154
1426	1181
1427	1194
1428	1181
1429	1156
1430	1112
1431	1114
1432	1119
1433	1099
1434	1139
1435	1069
1436	1107
1437	1188
1438	1135
1439	1168
1440	1113
1441	1147
1442	1086
1443	1149
1444	1085
1445	1105
1446	1075
1447	1072
1448	1109
1449	1047
1450	1044
1451	1079
1452	1066
1453	1079
1454	1065
1455	982
1456	1012
1457	997
1458	1056
1459	1024
1460	980
1461	1066
1462	1044
1463	1018
1464	993
1465	931
1466	989
1467	955
1468	954
1469	916
1470	938
1471	914
1472	939
1473	927
1474	966
1475	861
1476	906
1477	910
1478	838
1479	891
1480	879
1481	859
1482	865
1483	880
1484	818
1485	790
1486	790
1487	797
1488	776
1489	778
1490	786
1491	726
1492	739
1493	766
1494	748
1495	719
1496	768
1497	763
1498	684
1499	638
1500	695
1501	660
1502	674
1503	636
1504	660
1505	619
1506	634
1507	620
1508	620
1509	607
1510	622
1511	622
1512	561
1513	532
1514	610
1515	537
1516	531
1517	497
1518	548
1519	500
1520	504
1521	495
1522	466
1523	466
1524	538
1525	482
1526	447
1527	505
1528	497
1529	464
1530	446
1531	439
1532	423
1533	429
1534	415
1535	433
1536	425
1537	407
1538	405
1539	360
1540	378
1541	376
1542	360
1543	399
1544	351
1545	316
1546	322
1547	361
1548	355
1549	358
1550	363
1551	299
1552	303
1553	316
1554	311
1555	284
1556	313
1557	322
1558	271
1559	269
1560	279
1561	289
1562	279
1563	258
1564	275
1565	253
1566	252
1567	264
1568	259
1569	241
1570	269
1571	231
1572	210
1573	244
1574	230
1575	226
1576	195
1577	214
1578	207
1579	205
1580	197
1581	207
1582	198
1583	220
1584	196
1585	200
1586	191
1587	194
1588	190
1589	199
1590	177
1591	166
1592	172
1593	171
1594	161
1595	166
1596	162
1597	168
1598	170
1599	181
1600	166
1601	163
1602	172
1603	154
1604	155
1605	152
1606	152
1607	143
1608	145
1609	155
1610	149
1611	168
1612	135
1613	158
1614	134
1615	143
1616	135
1617	142
1618	133
1619	127
1620	128
1621	128
1622	114
1623	134
1624	132
1625	114
1626	120
1627	103
1628	112
1629	117
1630	111
1631	118
1632	124
1633	119
1634	114
1635	96
1636	107
1637	114
1638	108
1639	108
1640	93
1641	118
1642	111
1643	124
1644	100
1645	98
1646	88
1647	94
1648	105
1649	95
1650	114
1651	88
1652	100
1653	103
1654	97
1655	101
1656	110
1657	107
1658	85
1659	99
1660	89
1661	112
1662	82
1663	98
1664	94
1665	102
1666	87
1667	74
1668	82
1669	86
1670	91
1671	76
1672	101
1673	112
1674	103
1675	80
1676	86
1677	89
1678	89
1679	72
1680	77
1681	84
1682	72
1683	79
1684	75
1685	91
1686	78
1687	86
1688	92
1689	93
1690	85
1691	78
1692	80
1693	81
1694	91
1695	66
1696	83
1697	105
1698	82
1699	88
1700	67
1701	72
1702	74
1703	85
1704	66
1705	90
1706	83
1707	81
1708	91
1709	88
1710	91
1711	70
1712	107
1713	83
1714	81
1715	78
1716	78
1717	81
1718	74
1719	72
1720	80
1721	66
1722	70
1723	73
1724	77
1725	76
1726	83
1727	83
1728	78
1729	74
1730	73
1731	68
1732	91
1733	83
1734	65
1735	75
1736	65
1737	67
1738	73
1739	86
1740	76
1741	100
1742	83
1743	69
1744	82
1745	79
1746	70
1747	86
1748	89
1749	89
1750	62
1751	67
1752	56
1753	78
1754	91
1755	68
1756	75
1757	74
1758	78
1759	76
1760	54
1761	55
1762	76
1763	73
1764	67
1765	69
1766	85
1767	61
1768	72
1769	88
1770	84
1771	85
1772	89
1773	82
1774	80
1775	79
1776	68
1777	77
1778	89
1779	70
1780	86
1781	77
1782	67
1783	74
1784	77
1785	74
1786	79
1787	80
1788	79
1789	75
1790	80
1791	70
1792	70
1793	72
1794	94
1795	65
1796	73
1797	95
1798	80
1799	69
1800	84
1801	73
1802	73
1803	80
1804	78
1805	73
1806	73
1807	67
1808	92
1809	80
1810	73
1811	93
1812	71
1813	83
1814	72
1815	100
1816	65
1817	83
1818	77
1819	89
1820	82
1821	69
1822	76
1823	77
1824	72
1825	71
1826	79
1827	80
1828	82
1829	78
1830	73
1831	96
1832	63
1833	81
1834	94
1835	90
1836	75
1837	73
1838	74
1839	69
1840	81
1841	84
1842	74
1843	79
1844	61
1845	91
1846	70
1847	72
1848	95
1849	86
1850	89
1851	83
1852	83
1853	73
1854	80
1855	78
1856	82
1857	74
1858	75
1859	78
1860	65
1861	85
1862	80
1863	77
1864	85
1865	84
1866	86
1867	89
1868	67
1869	110
1870	82
1871	74
1872	70
1873	71
1874	73
1875	87
1876	80
1877	82
1878	89
1879	67
1880	77
1881	79
1882	99
1883	98
1884	76
1885	82
1886	86
1887	76
1888	97
1889	80
1890	86
1891	90
1892	80
1893	74
1894	94
1895	77
1896	84
1897	95
1898	82
1899	91
1900	97
1901	95
1902	70
1903	95
1904	85
1905	102
1906	89
1907	107
1908	97
1909	102
1910	104
1911	102
1912	82
1913	102
1914	93
1915	87
1916	107
1917	80
1918	105
1919	97
1920	80
1921	95
1922	73
1923	86
1924	105
1925	89
1926	94
1927	88
1928	87
1929	105
1930	83
1931	86
1932	103
1933	91
1934	107
1935	94
1936	99
1937	109
1938	89
1939	105
1940	100
1941	93
1942	106
1943	92
1944	102
1945	100
1946	78
1947	109
1948	115
1949	101
1950	83
1951	111
1952	106
1953	122
1954	103
1955	117
1956	130
1957	96
1958	95
1959	116
1960	97
1961	105
1962	121
1963	98
1964	100
1965	85
1966	129
1967	104
1968	114
1969	109
1970	110
1971	121
1972	103
1973	116
1974	108
1975	128
1976	125
1977	104
1978	120
1979	91
1980	135
1981	126
1982	100
1983	125
1984	111
1985	130
1986	109
1987	115
1988	132
1989	98
1990	118
1991	133
1992	108
1993	121
1994	123
1995	123
1996	137
1997	101
1998	135
1999	117
2000	113
2001	128
2002	135
2003	108
2004	119
2005	125
2006	134
2007	114
2008	110
2009	138
2010	130
2011	128
2012	131
2013	131
2014	112
2015	137
2016	127
2017	118
2018	117
2019	139
2020	129
2021	134
2022	126
2023	118
2024	117
2025	110
2026	155
2027	144
2028	125
2029	137
2030	149
2031	134
2032	136
2033	146
2034	152
2035	137
2036	145
2037	158
2038	142
2039	124
2040	157
2041	159
2042	147
2043	137
2044	129
2045	150
2046	149
2047	142
2048	167
2049	163
2050	140
2051	150
2052	115
2053	141
2054	145
2055	146
2056	153
2057	147
2058	159
2059	153
2060	128
2061	159
2062	121
2063	151
2064	128
2065	163
2066	149
2067	158
2068	130
2069	133
2070	136
2071	148
2072	167
2073	140
2074	161
2075	161
2076	158
2077	154
2078	153
2079	152
2080	154
2081	133
2082	130
2083	174
2084	160
2085	161
2086	134
2087	142
2088	133
2089	146
2090	151
2091	171
2092	158
2093	137
2094	141
2095	140
2096	161
2097	148
2098	124
2099	145
2100	141
2101	155
2102	160
2103	139
2104	156
2105	167
2106	157
2107	153
2108	146
2109	151
2110	161
2111	167
2112	153
2113	139
2114	133
2115	154
2116	152
2117	139
2118	170
2119	148
2120	154
2121	153
2122	169
2123	165
2124	192
2125	152
2126	167
2127	150
2128	158
2129	159
2130	158
2131	137
2132	156
2133	138
2134	140
2135	128
2136	161
2137	151
2138	126
2139	144
2140	166
2141	136
2142	128
2143	156
2144	148
2145	143
2146	139
2147	131
2148	130
2149	130
2150	165
2151	113
2152	145
2153	145
2154	131
2155	119
2156	114
2157	124
2158	134
2159	138
2160	138
2161	141
2162	129
2163	120
2164	143
2165	148
2166	137
2167	133
2168	123
2169	133
2170	136
2171	115
2172	125
2173	113
2174	145
2175	133
2176	140
2177	122
2178	101
2179	117
2180	121
2181	150
2182	137
2183	101
2184	127
2185	112
2186	133
2187	126
2188	123
2189	113
2190	101
2191	122
2192	114
2193	123
2194	112
2195	119
2196	111
2197	109
2198	111
2199	106
2200	98
2201	106
2202	93
2203	110
2204	101
2205	112
2206	101
2207	106
2208	116
2209	104
2210	128
2211	115
2212	100
2213	106
2214	121
2215	112
2216	107
2217	91
2218	123
2219	105
2220	91
2221	113
2222	108
2223	86
2224	107
2225	95
2226	95
2227	112
2228	90
2229	115
2230	103
2231	120
2232	94
2233	106
2234	96
2235	102
2236	99
2237	110
2238	101
2239	99
2240	86
2241	91
2242	104
2243	74
2244	93
2245	111
2246	105
2247	98
2248	85
2249	82
2250	99
2251	95
2252	83
2253	74
2254	87
2255	74
2256	94
2257	81
2258	90
2259	71
2260	86
2261	90
2262	93
2263	82
2264	81
2265	90
2266	79
2267	98
2268	83
2269	81
2270	80
2271	93
2272	88
2273	68
2274	95
2275	76
2276	78
2277	83
2278	102
2279	96
2280	81
2281	94
2282	72
2283	89
2284	86
2285	80
2286	83
2287	77
2288	69
2289	77
2290	85
2291	75
2292	76
2293	92
2294	67
2295	72
2296	75
2297	85
2298	96
2299	90
2300	95
2301	99
2302	77
2303	89
2304	95
2305	81
2306	84
2307	61
2308	89
2309	83
2310	79
2311	72
2312	69
2313	79
2314	75
2315	69
2316	87
2317	73
2318	69
2319	61
2320	91
2321	78
2322	88
2323	76
2324	73
2325	72
2326	81
2327	71
2328	63
2329	69
2330	93
2331	60
2332	93
2333	77
2334	60
2335	66
2336	70
2337	72
2338	83
2339	73
2340	81
2341	86
2342	78
2343	61
2344	67
2345	65
2346	73
2347	53
2348	80
2349	76
2350	76
2351	63
2352	72
2353	78
2354	93
2355	66
2356	74
2357	62
2358	70
2359	77
2360	87
2361	81
2362	89
2363	84
2364	72
2365	85
2366	85
2367	73
2368	84
2369	62
2370	89
2371	81
2372	79
2373	71
2374	87
2375	82
2376	65
2377	67
2378	73
2379	89
2380	70
2381	76
2382	85
2383	81
2384	66
2385	83
2386	94
2387	67
2388	79
2389	76
2390	61
2391	65
2392	69
2393	90
2394	81
2395	83
2396	95
2397	73
2398	69
2399	69
2400	78
2401	93
2402	81
2403	88
2404	72
2405	79
2406	79
2407	70
2408	84
2409	60
2410	91
2411	56
2412	69
2413	91
2414	75
2415	68
2416	73
2417	74
2418	63
2419	75
2420	81
2421	86
2422	79
2423	65
2424	89
2425	76
2426	94
2427	69
2428	78
2429	80
2430	77
2431	66
2432	64
2433	80
2434	84
2435	64
2436	72
2437	84
2438	75
2439	87
2440	76
2441	72
2442	68
2443	79
2444	87
2445	77
2446	78
2447	66
2448	87
2449	88
2450	90
2451	83
2452	75
2453	76
2454	75
2455	75
2456	84
2457	71
2458	73
2459	81
2460	71
2461	86
2462	70
2463	74
2464	79
2465	69
2466	75
2467	74
2468	78
2469	77
2470	72
2471	66
2472	83
2473	81
2474	70
2475	82
2476	88
2477	88
2478	82
2479	79
2480	80
2481	86
2482	81
2483	85
2484	79
2485	84
2486	75
2487	61
2488	81
2489	67
2490	83
2491	76
2492	78
2493	73
2494	88
2495	85
2496	78
2497	80
2498	83
2499	82
2500	72
2501	89
2502	77
2503	86
2504	76
2505	91
2506	74
2507	92
2508	65
2509	73
2510	79
2511	82
2512	91
2513	73
2514	79
2515	92
2516	99
2517	69
2518	83
2519	80
2520	75
2521	110
2522	89
2523	100
2524	71
2525	83
2526	81
2527	80
2528	91
2529	91
2530	84
2531	91
2532	80
2533	97
2534	94
2535	78
2536	84
2537	99
2538	105
2539	98
2540	78
2541	75
2542	84
2543	95
2544	90
2545	78
2546	91
2547	73
2548	91
2549	98
2550	88
2551	74
2552	104
2553	94
2554	96
2555	86
2556	85
2557	103
2558	99
2559	109
2560	78
2561	90
2562	87
2563	88
2564	92
2565	107
2566	108
2567	69
2568	82
2569	88
2570	86
2571	86
2572	88
2573	90
2574	85
2575	83
2576	95
2577	88
2578	94
2579	92
2580	92
2581	78
2582	91
2583	83
2584	86
2585	104
2586	95
2587	87
2588	93
2589	76
2590	88
2591	114
2592	97
2593	88
2594	91
2595	99
2596	108
2597	79
2598	100
2599	88
2600	104
2601	89
2602	82
2603	88
2604	90
2605	105
2606	91
2607	90
2608	92
2609	85
2610	99
2611	105
2612	93
2613	105
2614	92
2615	96
2616	91
2617	85
2618	74
2619	86
2620	79
2621	87
2622	97
2623	102
2624	99
2625	81
2626	100
2627	93
2628	86
2629	106
2630	125
2631	90
2632	78
2633	86
2634	93
2635	100
2636	80
2637	107
2638	87
2639	99
2640	84
2641	90
2642	95
2643	93
2644	96
2645	115
2646	84
2647	96
2648	101
2649	87
2650	100
2651	87
2652	85
2653	102
2654	97
2655	116
2656	99
2657	98
2658	106
2659	105
2660	109
2661	117
2662	97
2663	96
2664	97
2665	101
2666	95
2667	90
2668	90
2669	102
2670	101
2671	94
2672	104
2673	109
2674	107
2675	114
2676	80
2677	110
2678	104
2679	90
2680	79
2681	87
2682	106
2683	97
2684	101
2685	97
2686	111
2687	98
2688	97
2689	89
2690	117
2691	106
2692	104
2693	117
2694	109
2695	109
2696	95
2697	102
2698	91
2699	105
2700	112
2701	98
2702	96
2703	107
2704	110
2705	90
2706	97
2707	110
2708	113
2709	103
2710	101
2711	98
2712	109
2713	102
2714	111
2715	97
2716	113
2717	110
2718	114
2719	105
2720	125
2721	118
2722	113
2723	112
2724	111
2725	128
2726	112
2727	115
2728	115
2729	100
2730	113
2731	109
2732	97
2733	97
2734	115
2735	107
2736	106
2737	107
2738	115
2739	106
2740	107
2741	89
2742	108
2743	98
2744	107
2745	90
2746	91
2747	115
2748	117
2749	129
2750	106
2751	121
2752	121
2753	84
2754	132
2755	97
2756	98
2757	108
2758	103
2759	108
2760	125
2761	115
2762	112
2763	100
2764	124
2765	94
2766	112
2767	135
2768	110
2769	110
2770	109
2771	101
2772	88
2773	73
2774	97
2775	127
2776	110
2777	108
2778	106
2779	120
2780	117
2781	90
2782	103
2783	107
2784	113
2785	108
2786	99
2787	103
2788	96
2789	132
2790	107
2791	109
2792	104
2793	109
2794	122
2795	112
2796	97
2797	129
2798	114
2799	112
2800	104
2801	117
2802	106
2803	101
2804	107
2805	125
2806	121
2807	119
2808	101
2809	111
2810	118
2811	96
2812	108
2813	110
2814	108
2815	100
2816	100
2817	104
2818	104
2819	107
2820	112
2821	113
2822	99
2823	120
2824	105
2825	97
2826	106
2827	107
2828	118
2829	114
2830	118
2831	114
2832	145
2833	118
2834	95
2835	107
2836	98
2837	101
2838	121
2839	125
2840	104
2841	124
2842	92
2843	100
2844	100
2845	90
2846	104
2847	109
2848	102
2849	121
2850	107
2851	128
2852	112
2853	124
2854	108
2855	106
2856	114
2857	117
2858	111
2859	110
2860	105
2861	97
2862	111
2863	102
2864	107
2865	105
2866	101
2867	111
2868	109
2869	121
2870	104
2871	107
2872	122
2873	108
2874	112
2875	99
2876	108
2877	116
2878	114
2879	95
2880	107
2881	110
2882	103
2883	112
2884	130
2885	105
2886	105
2887	121
2888	112
2889	103
2890	100
2891	121
2892	95
2893	109
2894	125
2895	105
2896	103
2897	117
2898	107
2899	141
2900	112
2901	116
2902	97
2903	123
2904	120
2905	96
2906	128
2907	87
2908	108
2909	106
2910	117
2911	103
2912	100
2913	114
2914	87
2915	94
2916	104
2917	124
2918	117
2919	113
2920	112
2921	130
2922	106
2923	94
2924	110
2925	115
2926	102
2927	106
2928	94
2929	122
2930	109
2931	111
2932	109
2933	128
2934	104
2935	104
2936	108
2937	98
2938	108
2939	112
2940	98
2941	100
2942	113
2943	87
2944	111
2945	133
2946	104
2947	111
2948	109
2949	108
2950	111
